 NUM_P     11
 NUM_T    101
DATA_LIST_ORDER
  PRESSURE  MPa
  TEMPERATURE  C
  DENSITY  kg/m^3
  INTERNAL_ENERGY  MJ/kg
  ENTHALPY  MJ/kg
  VISCOSITY  Pa-s
END
DATA
  6.000000E+00  5.900000E+01  1.258247E+02  4.343331E-01  4.820185E-01  1.820675E-05
  6.000000E+00  6.000000E+01  1.249104E+02  4.354103E-01  4.834447E-01  1.823391E-05
  6.000000E+00  6.100000E+01  1.240175E+02  4.364793E-01  4.848595E-01  1.826162E-05
  6.000000E+00  6.200000E+01  1.231450E+02  4.375405E-01  4.862636E-01  1.828986E-05
  6.000000E+00  6.300000E+01  1.222920E+02  4.385944E-01  4.876573E-01  1.831859E-05
  6.000000E+00  6.400000E+01  1.214578E+02  4.396413E-01  4.890412E-01  1.834780E-05
  6.000000E+00  6.500000E+01  1.206415E+02  4.406814E-01  4.904155E-01  1.837746E-05
  6.000000E+00  6.600000E+01  1.198424E+02  4.417151E-01  4.917808E-01  1.840755E-05
  6.000000E+00  6.700000E+01  1.190598E+02  4.427426E-01  4.931374E-01  1.843805E-05
  6.000000E+00  6.800000E+01  1.182932E+02  4.437642E-01  4.944856E-01  1.846893E-05
  6.000000E+00  6.900000E+01  1.175419E+02  4.447801E-01  4.958258E-01  1.850019E-05
  6.000000E+00  7.000000E+01  1.168053E+02  4.457906E-01  4.971582E-01  1.853181E-05
  6.000000E+00  7.100000E+01  1.160828E+02  4.467959E-01  4.984832E-01  1.856376E-05
  6.000000E+00  7.200000E+01  1.153741E+02  4.477963E-01  4.998010E-01  1.859603E-05
  6.000000E+00  7.300000E+01  1.146785E+02  4.487918E-01  5.011119E-01  1.862862E-05
  6.000000E+00  7.400000E+01  1.139957E+02  4.497827E-01  5.024162E-01  1.866150E-05
  6.000000E+00  7.500000E+01  1.133252E+02  4.507691E-01  5.037141E-01  1.869466E-05
  6.000000E+00  7.600000E+01  1.126666E+02  4.517513E-01  5.050058E-01  1.872809E-05
  6.000000E+00  7.700000E+01  1.120195E+02  4.527294E-01  5.062915E-01  1.876179E-05
  6.000000E+00  7.800000E+01  1.113836E+02  4.537036E-01  5.075715E-01  1.879573E-05
  6.000000E+00  7.900000E+01  1.107584E+02  4.546739E-01  5.088459E-01  1.882992E-05
  6.000000E+00  8.000000E+01  1.101436E+02  4.556406E-01  5.101149E-01  1.886433E-05
  6.000000E+00  8.100000E+01  1.095390E+02  4.566038E-01  5.113788E-01  1.889896E-05
  6.000000E+00  8.200000E+01  1.089441E+02  4.575635E-01  5.126376E-01  1.893380E-05
  6.000000E+00  8.300000E+01  1.083588E+02  4.585199E-01  5.138915E-01  1.896885E-05
  6.000000E+00  8.400000E+01  1.077827E+02  4.594732E-01  5.151408E-01  1.900409E-05
  6.000000E+00  8.500000E+01  1.072156E+02  4.604235E-01  5.163855E-01  1.903952E-05
  6.000000E+00  8.600000E+01  1.066571E+02  4.613708E-01  5.176258E-01  1.907513E-05
  6.000000E+00  8.700000E+01  1.061072E+02  4.623152E-01  5.188618E-01  1.911091E-05
  6.000000E+00  8.800000E+01  1.055654E+02  4.632569E-01  5.200937E-01  1.914686E-05
  6.000000E+00  8.900000E+01  1.050317E+02  4.641959E-01  5.213216E-01  1.918297E-05
  6.000000E+00  9.000000E+01  1.045057E+02  4.651324E-01  5.225455E-01  1.921924E-05
  6.000000E+00  9.100000E+01  1.039873E+02  4.660664E-01  5.237658E-01  1.925565E-05
  6.000000E+00  9.200000E+01  1.034763E+02  4.669980E-01  5.249823E-01  1.929221E-05
  6.000000E+00  9.300000E+01  1.029725E+02  4.679273E-01  5.261954E-01  1.932890E-05
  6.000000E+00  9.400000E+01  1.024756E+02  4.688544E-01  5.274049E-01  1.936573E-05
  6.000000E+00  9.500000E+01  1.019856E+02  4.697793E-01  5.286112E-01  1.940268E-05
  6.000000E+00  9.600000E+01  1.015022E+02  4.707022E-01  5.298142E-01  1.943976E-05
  6.000000E+00  9.700000E+01  1.010252E+02  4.716230E-01  5.310141E-01  1.947695E-05
  6.000000E+00  9.800000E+01  1.005546E+02  4.725418E-01  5.322109E-01  1.951427E-05
  6.000000E+00  9.900000E+01  1.000902E+02  4.734588E-01  5.334047E-01  1.955169E-05
  6.000000E+00  1.000000E+02  9.963180E+01  4.743740E-01  5.345957E-01  1.958921E-05
  6.000000E+00  1.010000E+02  9.917927E+01  4.752873E-01  5.357839E-01  1.962684E-05
  7.000000E+00  1.000000E+00  9.496594E+02  1.920045E-01  1.993755E-01  1.059288E-04
  7.000000E+00  2.000000E+00  9.439014E+02  1.942903E-01  2.017064E-01  1.041090E-04
  7.000000E+00  3.000000E+00  9.380319E+02  1.965968E-01  2.040592E-01  1.023039E-04
  7.000000E+00  4.000000E+00  9.320437E+02  1.989251E-01  2.064355E-01  1.005123E-04
  7.000000E+00  5.000000E+00  9.259289E+02  2.012769E-01  2.088368E-01  9.873307E-05
  7.000000E+00  6.000000E+00  9.196786E+02  2.036536E-01  2.112650E-01  9.696473E-05
  7.000000E+00  7.000000E+00  9.132831E+02  2.060572E-01  2.137219E-01  9.520586E-05
  7.000000E+00  8.000000E+00  9.067313E+02  2.084897E-01  2.162098E-01  9.345490E-05
  7.000000E+00  9.000000E+00  9.000106E+02  2.109534E-01  2.187311E-01  9.171015E-05
  7.000000E+00  1.000000E+01  8.931069E+02  2.134510E-01  2.212888E-01  8.996972E-05
  7.000000E+00  1.100000E+01  8.860041E+02  2.159854E-01  2.238860E-01  8.823153E-05
  7.000000E+00  1.200000E+01  8.786833E+02  2.185600E-01  2.265265E-01  8.649325E-05
  7.000000E+00  1.300000E+01  8.711230E+02  2.211791E-01  2.292147E-01  8.475223E-05
  7.000000E+00  1.400000E+01  8.632978E+02  2.238472E-01  2.319556E-01  8.300546E-05
  7.000000E+00  1.500000E+01  8.551777E+02  2.265699E-01  2.347553E-01  8.124946E-05
  7.000000E+00  1.600000E+01  8.467272E+02  2.293539E-01  2.376210E-01  7.948017E-05
  7.000000E+00  1.700000E+01  8.379032E+02  2.322071E-01  2.405613E-01  7.769279E-05
  7.000000E+00  1.800000E+01  8.286534E+02  2.351393E-01  2.435867E-01  7.588160E-05
  7.000000E+00  1.900000E+01  8.189129E+02  2.381623E-01  2.467102E-01  7.403961E-05
  7.000000E+00  2.000000E+01  8.086000E+02  2.412911E-01  2.499481E-01  7.215822E-05
  7.000000E+00  2.100000E+01  7.976095E+02  2.445449E-01  2.533211E-01  7.022645E-05
  7.000000E+00  2.200000E+01  7.858016E+02  2.479489E-01  2.568570E-01  6.822992E-05
  7.000000E+00  2.300000E+01  7.729832E+02  2.515378E-01  2.605937E-01  6.614888E-05
  7.000000E+00  2.400000E+01  7.588729E+02  2.553618E-01  2.645860E-01  6.395467E-05
  7.000000E+00  2.500000E+01  7.430306E+02  2.594991E-01  2.689200E-01  6.160244E-05
  7.000000E+00  2.600000E+01  7.246955E+02  2.640842E-01  2.737435E-01  5.901468E-05
  7.000000E+00  2.700000E+01  7.023425E+02  2.693852E-01  2.793518E-01  5.603667E-05
  7.000000E+00  2.800000E+01  6.719748E+02  2.760979E-01  2.865150E-01  5.226737E-05
  7.000000E+00  2.900000E+01  2.902873E+02  3.583003E-01  3.824144E-01  2.237447E-05
  7.000000E+00  3.000000E+01  2.665602E+02  3.664547E-01  3.927151E-01  2.137143E-05
  7.000000E+00  3.100000E+01  2.522196E+02  3.718115E-01  3.995651E-01  2.082430E-05
  7.000000E+00  3.200000E+01  2.416578E+02  3.760167E-01  4.049833E-01  2.045325E-05
  7.000000E+00  3.300000E+01  2.332188E+02  3.795632E-01  4.095780E-01  2.017811E-05
  7.000000E+00  3.400000E+01  2.261593E+02  3.826754E-01  4.136270E-01  1.996377E-05
  7.000000E+00  3.500000E+01  2.200759E+02  3.854765E-01  4.172837E-01  1.979151E-05
  7.000000E+00  3.600000E+01  2.147229E+02  3.880424E-01  4.206425E-01  1.965013E-05
  7.000000E+00  3.700000E+01  2.099389E+02  3.904234E-01  4.237664E-01  1.953238E-05
  7.000000E+00  3.800000E+01  2.056115E+02  3.926548E-01  4.266996E-01  1.943328E-05
  7.000000E+00  3.900000E+01  2.016595E+02  3.947624E-01  4.294743E-01  1.934930E-05
  7.000000E+00  4.000000E+01  1.980219E+02  3.967655E-01  4.321152E-01  1.927778E-05
  7.000000E+00  4.100000E+01  1.946516E+02  3.986793E-01  4.346410E-01  1.921673E-05
  7.000000E+00  4.200000E+01  1.915118E+02  4.005157E-01  4.370670E-01  1.916458E-05
  7.000000E+00  4.300000E+01  1.885726E+02  4.022843E-01  4.394053E-01  1.912009E-05
  7.000000E+00  4.400000E+01  1.858099E+02  4.039930E-01  4.416660E-01  1.908225E-05
  7.000000E+00  4.500000E+01  1.832037E+02  4.056484E-01  4.438572E-01  1.905025E-05
  7.000000E+00  4.600000E+01  1.807372E+02  4.072559E-01  4.459862E-01  1.902341E-05
  7.000000E+00  4.700000E+01  1.783964E+02  4.088203E-01  4.480587E-01  1.900114E-05
  7.000000E+00  4.800000E+01  1.761690E+02  4.103455E-01  4.500800E-01  1.898298E-05
  7.000000E+00  4.900000E+01  1.740448E+02  4.118350E-01  4.520545E-01  1.896850E-05
  7.000000E+00  5.000000E+01  1.720146E+02  4.132919E-01  4.539861E-01  1.895736E-05
  7.000000E+00  5.100000E+01  1.700706E+02  4.147188E-01  4.558782E-01  1.894924E-05
  7.000000E+00  5.200000E+01  1.682060E+02  4.161180E-01  4.577337E-01  1.894388E-05
  7.000000E+00  5.300000E+01  1.664146E+02  4.174917E-01  4.595553E-01  1.894103E-05
  7.000000E+00  5.400000E+01  1.646909E+02  4.188417E-01  4.613455E-01  1.894050E-05
  7.000000E+00  5.500000E+01  1.630302E+02  4.201696E-01  4.631064E-01  1.894210E-05
  7.000000E+00  5.600000E+01  1.614281E+02  4.214769E-01  4.648399E-01  1.894566E-05
  7.000000E+00  5.700000E+01  1.598807E+02  4.227651E-01  4.665477E-01  1.895105E-05
  7.000000E+00  5.800000E+01  1.583845E+02  4.240352E-01  4.682315E-01  1.895812E-05
  7.000000E+00  5.900000E+01  1.569364E+02  4.252885E-01  4.698926E-01  1.896676E-05
  7.000000E+00  6.000000E+01  1.555333E+02  4.265259E-01  4.715324E-01  1.897686E-05
  7.000000E+00  6.100000E+01  1.541728E+02  4.277484E-01  4.731520E-01  1.898833E-05
  7.000000E+00  6.200000E+01  1.528523E+02  4.289568E-01  4.747527E-01  1.900107E-05
  7.000000E+00  6.300000E+01  1.515696E+02  4.301519E-01  4.763353E-01  1.901502E-05
  7.000000E+00  6.400000E+01  1.503228E+02  4.313345E-01  4.779009E-01  1.903008E-05
  7.000000E+00  6.500000E+01  1.491100E+02  4.325051E-01  4.794503E-01  1.904621E-05
  7.000000E+00  6.600000E+01  1.479293E+02  4.336644E-01  4.809843E-01  1.906333E-05
  7.000000E+00  6.700000E+01  1.467793E+02  4.348131E-01  4.825037E-01  1.908139E-05
  7.000000E+00  6.800000E+01  1.456585E+02  4.359515E-01  4.840091E-01  1.910033E-05
  7.000000E+00  6.900000E+01  1.445654E+02  4.370802E-01  4.855012E-01  1.912011E-05
  7.000000E+00  7.000000E+01  1.434987E+02  4.381997E-01  4.869806E-01  1.914069E-05
  7.000000E+00  7.100000E+01  1.424574E+02  4.393104E-01  4.884479E-01  1.916201E-05
  7.000000E+00  7.200000E+01  1.414402E+02  4.404126E-01  4.899035E-01  1.918405E-05
  7.000000E+00  7.300000E+01  1.404462E+02  4.415069E-01  4.913480E-01  1.920677E-05
  7.000000E+00  7.400000E+01  1.394743E+02  4.425935E-01  4.927819E-01  1.923012E-05
  7.000000E+00  7.500000E+01  1.385236E+02  4.436727E-01  4.942056E-01  1.925409E-05
  7.000000E+00  7.600000E+01  1.375934E+02  4.447449E-01  4.956194E-01  1.927864E-05
  7.000000E+00  7.700000E+01  1.366826E+02  4.458104E-01  4.970239E-01  1.930375E-05
  7.000000E+00  7.800000E+01  1.357907E+02  4.468694E-01  4.984193E-01  1.932938E-05
  7.000000E+00  7.900000E+01  1.349169E+02  4.479222E-01  4.998060E-01  1.935552E-05
  7.000000E+00  8.000000E+01  1.340605E+02  4.489691E-01  5.011844E-01  1.938214E-05
  7.000000E+00  8.100000E+01  1.332208E+02  4.500103E-01  5.025546E-01  1.940922E-05
  7.000000E+00  8.200000E+01  1.323973E+02  4.510460E-01  5.039172E-01  1.943674E-05
  7.000000E+00  8.300000E+01  1.315894E+02  4.520764E-01  5.052722E-01  1.946468E-05
  7.000000E+00  8.400000E+01  1.307965E+02  4.531018E-01  5.066200E-01  1.949303E-05
  7.000000E+00  8.500000E+01  1.300181E+02  4.541223E-01  5.079609E-01  1.952176E-05
  7.000000E+00  8.600000E+01  1.292538E+02  4.551381E-01  5.092951E-01  1.955086E-05
  7.000000E+00  8.700000E+01  1.285030E+02  4.561493E-01  5.106227E-01  1.958032E-05
  7.000000E+00  8.800000E+01  1.277654E+02  4.571562E-01  5.119441E-01  1.961012E-05
  7.000000E+00  8.900000E+01  1.270405E+02  4.581589E-01  5.132595E-01  1.964024E-05
  7.000000E+00  9.000000E+01  1.263278E+02  4.591575E-01  5.145689E-01  1.967068E-05
  7.000000E+00  9.100000E+01  1.256271E+02  4.601523E-01  5.158727E-01  1.970143E-05
  7.000000E+00  9.200000E+01  1.249379E+02  4.611432E-01  5.171711E-01  1.973246E-05
  7.000000E+00  9.300000E+01  1.242599E+02  4.621306E-01  5.184641E-01  1.976377E-05
  7.000000E+00  9.400000E+01  1.235928E+02  4.631144E-01  5.197520E-01  1.979534E-05
  7.000000E+00  9.500000E+01  1.229362E+02  4.640948E-01  5.210349E-01  1.982718E-05
  7.000000E+00  9.600000E+01  1.222899E+02  4.650719E-01  5.223130E-01  1.985927E-05
  7.000000E+00  9.700000E+01  1.216535E+02  4.660459E-01  5.235864E-01  1.989159E-05
  7.000000E+00  9.800000E+01  1.210268E+02  4.670168E-01  5.248552E-01  1.992415E-05
  7.000000E+00  9.900000E+01  1.204094E+02  4.679847E-01  5.261197E-01  1.995692E-05
  7.000000E+00  1.000000E+02  1.198012E+02  4.689498E-01  5.273799E-01  1.998991E-05
  7.000000E+00  1.010000E+02  1.192019E+02  4.699121E-01  5.286360E-01  2.002311E-05
  8.000000E+00  1.000000E+00  9.565313E+02  1.903781E-01  1.987416E-01  1.080824E-04
  8.000000E+00  2.000000E+00  9.510302E+02  1.926100E-01  2.010220E-01  1.062902E-04
  8.000000E+00  3.000000E+00  9.454354E+02  1.948591E-01  2.033208E-01  1.045149E-04
  8.000000E+00  4.000000E+00  9.397415E+02  1.971263E-01  2.056393E-01  1.027556E-04
  8.000000E+00  5.000000E+00  9.339428E+02  1.994126E-01  2.079785E-01  1.010114E-04
  8.000000E+00  6.000000E+00  9.280330E+02  2.017193E-01  2.103397E-01  9.928107E-05
  8.000000E+00  7.000000E+00  9.220052E+02  2.040476E-01  2.127244E-01  9.756361E-05
  8.000000E+00  8.000000E+00  9.158518E+02  2.063990E-01  2.151340E-01  9.585782E-05
  8.000000E+00  9.000000E+00  9.095642E+02  2.087749E-01  2.175703E-01  9.416248E-05
  8.000000E+00  1.000000E+01  9.031331E+02  2.111771E-01  2.200352E-01  9.247625E-05
  8.000000E+00  1.100000E+01  8.965480E+02  2.136077E-01  2.225308E-01  9.079771E-05
  8.000000E+00  1.200000E+01  8.897969E+02  2.160687E-01  2.250595E-01  8.912531E-05
  8.000000E+00  1.300000E+01  8.828665E+02  2.185627E-01  2.276241E-01  8.745736E-05
  8.000000E+00  1.400000E+01  8.757414E+02  2.210926E-01  2.302277E-01  8.579198E-05
  8.000000E+00  1.500000E+01  8.684044E+02  2.236616E-01  2.328739E-01  8.412709E-05
  8.000000E+00  1.600000E+01  8.608354E+02  2.262735E-01  2.355668E-01  8.246038E-05
  8.000000E+00  1.700000E+01  8.530111E+02  2.289325E-01  2.383111E-01  8.078923E-05
  8.000000E+00  1.800000E+01  8.449047E+02  2.316438E-01  2.411124E-01  7.911068E-05
  8.000000E+00  1.900000E+01  8.364844E+02  2.344133E-01  2.439772E-01  7.742135E-05
  8.000000E+00  2.000000E+01  8.277130E+02  2.372480E-01  2.469132E-01  7.571734E-05
  8.000000E+00  2.100000E+01  8.185459E+02  2.401560E-01  2.499294E-01  7.399414E-05
  8.000000E+00  2.200000E+01  8.089295E+02  2.431472E-01  2.530368E-01  7.224644E-05
  8.000000E+00  2.300000E+01  7.987984E+02  2.462337E-01  2.562487E-01  7.046789E-05
  8.000000E+00  2.400000E+01  7.880713E+02  2.494302E-01  2.595816E-01  6.865077E-05
  8.000000E+00  2.500000E+01  7.766447E+02  2.527555E-01  2.630562E-01  6.678536E-05
  8.000000E+00  2.600000E+01  7.643829E+02  2.562342E-01  2.667002E-01  6.485904E-05
  8.000000E+00  2.700000E+01  7.511008E+02  2.598998E-01  2.705508E-01  6.285468E-05
  8.000000E+00  2.800000E+01  7.365349E+02  2.637999E-01  2.746616E-01  6.074790E-05
  8.000000E+00  2.900000E+01  7.202879E+02  2.680065E-01  2.791131E-01  5.850213E-05
  8.000000E+00  3.000000E+01  7.017221E+02  2.726350E-01  2.840355E-01  5.605927E-05
  8.000000E+00  3.100000E+01  6.797267E+02  2.778866E-01  2.896560E-01  5.332017E-05
  8.000000E+00  3.200000E+01  6.521224E+02  2.841573E-01  2.964249E-01  5.009661E-05
  8.000000E+00  3.300000E+01  6.136784E+02  2.924074E-01  3.054436E-01  4.595805E-05
  8.000000E+00  3.400000E+01  5.464688E+02  3.060521E-01  3.206915E-01  3.956135E-05
  8.000000E+00  3.500000E+01  4.190865E+02  3.332024E-01  3.522916E-01  2.984247E-05
  8.000000E+00  3.600000E+01  3.547470E+02  3.496808E-01  3.722321E-01  2.598844E-05
  8.000000E+00  3.700000E+01  3.240224E+02  3.586517E-01  3.833413E-01  2.439727E-05
  8.000000E+00  3.800000E+01  3.041440E+02  3.649677E-01  3.912710E-01  2.346006E-05
  8.000000E+00  3.900000E+01  2.894914E+02  3.699449E-01  3.975795E-01  2.281934E-05
  8.000000E+00  4.000000E+01  2.778971E+02  3.741140E-01  4.029016E-01  2.234477E-05
  8.000000E+00  4.100000E+01  2.683078E+02  3.777407E-01  4.075572E-01  2.197545E-05
  8.000000E+00  4.200000E+01  2.601343E+02  3.809770E-01  4.117303E-01  2.167835E-05
  8.000000E+00  4.300000E+01  2.530139E+02  3.839180E-01  4.155369E-01  2.143362E-05
  8.000000E+00  4.400000E+01  2.467076E+02  3.866276E-01  4.190546E-01  2.122850E-05
  8.000000E+00  4.500000E+01  2.410497E+02  3.891503E-01  4.223385E-01  2.105429E-05
  8.000000E+00  4.600000E+01  2.359204E+02  3.915191E-01  4.254288E-01  2.090483E-05
  8.000000E+00  4.700000E+01  2.312305E+02  3.937584E-01  4.283559E-01  2.077558E-05
  8.000000E+00  4.800000E+01  2.269115E+02  3.958875E-01  4.311435E-01  2.066313E-05
  8.000000E+00  4.900000E+01  2.229098E+02  3.979214E-01  4.338103E-01  2.056483E-05
  8.000000E+00  5.000000E+01  2.191829E+02  3.998722E-01  4.363714E-01  2.047862E-05
  8.000000E+00  5.100000E+01  2.156959E+02  4.017498E-01  4.388391E-01  2.040282E-05
  8.000000E+00  5.200000E+01  2.124205E+02  4.035626E-01  4.412237E-01  2.033608E-05
  8.000000E+00  5.300000E+01  2.093329E+02  4.053173E-01  4.435340E-01  2.027729E-05
  8.000000E+00  5.400000E+01  2.064133E+02  4.070199E-01  4.457771E-01  2.022553E-05
  8.000000E+00  5.500000E+01  2.036447E+02  4.086753E-01  4.479594E-01  2.018001E-05
  8.000000E+00  5.600000E+01  2.010127E+02  4.102879E-01  4.500864E-01  2.014008E-05
  8.000000E+00  5.700000E+01  1.985047E+02  4.118613E-01  4.521626E-01  2.010517E-05
  8.000000E+00  5.800000E+01  1.961100E+02  4.133990E-01  4.541924E-01  2.007479E-05
  8.000000E+00  5.900000E+01  1.938190E+02  4.149037E-01  4.561793E-01  2.004853E-05
  8.000000E+00  6.000000E+01  1.916234E+02  4.163780E-01  4.581265E-01  2.002601E-05
  8.000000E+00  6.100000E+01  1.895159E+02  4.178242E-01  4.600370E-01  2.000692E-05
  8.000000E+00  6.200000E+01  1.874898E+02  4.192443E-01  4.619133E-01  1.999097E-05
  8.000000E+00  6.300000E+01  1.855393E+02  4.206401E-01  4.637576E-01  1.997790E-05
  8.000000E+00  6.400000E+01  1.836592E+02  4.220133E-01  4.655722E-01  1.996750E-05
  8.000000E+00  6.500000E+01  1.818448E+02  4.233653E-01  4.673588E-01  1.995956E-05
  8.000000E+00  6.600000E+01  1.800918E+02  4.246975E-01  4.691193E-01  1.995390E-05
  8.000000E+00  6.700000E+01  1.783964E+02  4.260111E-01  4.708550E-01  1.995037E-05
  8.000000E+00  6.800000E+01  1.767550E+02  4.273072E-01  4.725676E-01  1.994882E-05
  8.000000E+00  6.900000E+01  1.751645E+02  4.285868E-01  4.742582E-01  1.994911E-05
  8.000000E+00  7.000000E+01  1.736220E+02  4.298509E-01  4.759280E-01  1.995112E-05
  8.000000E+00  7.100000E+01  1.721247E+02  4.311003E-01  4.775782E-01  1.995475E-05
  8.000000E+00  7.200000E+01  1.706703E+02  4.323358E-01  4.792098E-01  1.995990E-05
  8.000000E+00  7.300000E+01  1.692564E+02  4.335582E-01  4.808238E-01  1.996646E-05
  8.000000E+00  7.400000E+01  1.678810E+02  4.347681E-01  4.824209E-01  1.997437E-05
  8.000000E+00  7.500000E+01  1.665421E+02  4.359661E-01  4.840020E-01  1.998355E-05
  8.000000E+00  7.600000E+01  1.652380E+02  4.371528E-01  4.855678E-01  1.999391E-05
  8.000000E+00  7.700000E+01  1.639669E+02  4.383288E-01  4.871191E-01  2.000540E-05
  8.000000E+00  7.800000E+01  1.627274E+02  4.394946E-01  4.886565E-01  2.001796E-05
  8.000000E+00  7.900000E+01  1.615180E+02  4.406506E-01  4.901807E-01  2.003153E-05
  8.000000E+00  8.000000E+01  1.603373E+02  4.417973E-01  4.916921E-01  2.004605E-05
  8.000000E+00  8.100000E+01  1.591841E+02  4.429351E-01  4.931913E-01  2.006148E-05
  8.000000E+00  8.200000E+01  1.580573E+02  4.440643E-01  4.946789E-01  2.007777E-05
  8.000000E+00  8.300000E+01  1.569556E+02  4.451855E-01  4.961553E-01  2.009489E-05
  8.000000E+00  8.400000E+01  1.558781E+02  4.462988E-01  4.976210E-01  2.011278E-05
  8.000000E+00  8.500000E+01  1.548238E+02  4.474047E-01  4.990763E-01  2.013142E-05
  8.000000E+00  8.600000E+01  1.537918E+02  4.485034E-01  5.005217E-01  2.015077E-05
  8.000000E+00  8.700000E+01  1.527812E+02  4.495952E-01  5.019576E-01  2.017079E-05
  8.000000E+00  8.800000E+01  1.517912E+02  4.506804E-01  5.033843E-01  2.019146E-05
  8.000000E+00  8.900000E+01  1.508211E+02  4.517592E-01  5.048022E-01  2.021275E-05
  8.000000E+00  9.000000E+01  1.498700E+02  4.528320E-01  5.062115E-01  2.023463E-05
  8.000000E+00  9.100000E+01  1.489374E+02  4.538988E-01  5.076127E-01  2.025707E-05
  8.000000E+00  9.200000E+01  1.480225E+02  4.549601E-01  5.090059E-01  2.028005E-05
  8.000000E+00  9.300000E+01  1.471248E+02  4.560159E-01  5.103915E-01  2.030356E-05
  8.000000E+00  9.400000E+01  1.462436E+02  4.570664E-01  5.117696E-01  2.032756E-05
  8.000000E+00  9.500000E+01  1.453784E+02  4.581119E-01  5.131407E-01  2.035203E-05
  8.000000E+00  9.600000E+01  1.445287E+02  4.591525E-01  5.145049E-01  2.037696E-05
  8.000000E+00  9.700000E+01  1.436940E+02  4.601885E-01  5.158624E-01  2.040233E-05
  8.000000E+00  9.800000E+01  1.428737E+02  4.612199E-01  5.172134E-01  2.042813E-05
  8.000000E+00  9.900000E+01  1.420674E+02  4.622469E-01  5.185582E-01  2.045432E-05
  8.000000E+00  1.000000E+02  1.412748E+02  4.632698E-01  5.198970E-01  2.048091E-05
  8.000000E+00  1.010000E+02  1.404952E+02  4.642885E-01  5.212299E-01  2.050787E-05
  9.000000E+00  1.000000E+00  9.629669E+02  1.888463E-01  1.981924E-01  1.101525E-04
  9.000000E+00  2.000000E+00  9.576867E+02  1.910316E-01  2.004292E-01  1.083823E-04
  9.000000E+00  3.000000E+00  9.523263E+02  1.932313E-01  2.026818E-01  1.066307E-04
  9.000000E+00  4.000000E+00  9.468819E+02  1.954462E-01  2.049511E-01  1.048969E-04
  9.000000E+00  5.000000E+00  9.413489E+02  1.976771E-01  2.072378E-01  1.031801E-04
  9.000000E+00  6.000000E+00  9.357229E+02  1.999248E-01  2.095430E-01  1.014794E-04
  9.000000E+00  7.000000E+00  9.299988E+02  2.021903E-01  2.118677E-01  9.979389E-05
  9.000000E+00  8.000000E+00  9.241711E+02  2.044746E-01  2.142130E-01  9.812271E-05
  9.000000E+00  9.000000E+00  9.182338E+02  2.067788E-01  2.165802E-01  9.646486E-05
  9.000000E+00  1.000000E+01  9.121802E+02  2.091041E-01  2.189705E-01  9.481934E-05
  9.000000E+00  1.100000E+01  9.060033E+02  2.114518E-01  2.213855E-01  9.318508E-05
  9.000000E+00  1.200000E+01  8.996949E+02  2.138235E-01  2.238268E-01  9.156097E-05
  9.000000E+00  1.300000E+01  8.932463E+02  2.162207E-01  2.262963E-01  8.994580E-05
  9.000000E+00  1.400000E+01  8.866475E+02  2.186454E-01  2.287960E-01  8.833830E-05
  9.000000E+00  1.500000E+01  8.798875E+02  2.210996E-01  2.313281E-01  8.673706E-05
  9.000000E+00  1.600000E+01  8.729539E+02  2.235856E-01  2.338954E-01  8.514060E-05
  9.000000E+00  1.700000E+01  8.658327E+02  2.261061E-01  2.365007E-01  8.354725E-05
  9.000000E+00  1.800000E+01  8.585082E+02  2.286641E-01  2.391474E-01  8.195523E-05
  9.000000E+00  1.900000E+01  8.509622E+02  2.312629E-01  2.418392E-01  8.036256E-05
  9.000000E+00  2.000000E+01  8.431744E+02  2.339065E-01  2.445804E-01  7.876705E-05
  9.000000E+00  2.100000E+01  8.351213E+02  2.365992E-01  2.473761E-01  7.716630E-05
  9.000000E+00  2.200000E+01  8.267761E+02  2.393460E-01  2.502317E-01  7.555764E-05
  9.000000E+00  2.300000E+01  8.181078E+02  2.421528E-01  2.531538E-01  7.393806E-05
  9.000000E+00  2.400000E+01  8.090803E+02  2.450262E-01  2.561499E-01  7.230423E-05
  9.000000E+00  2.500000E+01  7.996516E+02  2.479738E-01  2.592287E-01  7.065235E-05
  9.000000E+00  2.600000E+01  7.897718E+02  2.510050E-01  2.624007E-01  6.897802E-05
  9.000000E+00  2.700000E+01  7.793810E+02  2.541305E-01  2.656781E-01  6.727610E-05
  9.000000E+00  2.800000E+01  7.684060E+02  2.573640E-01  2.690765E-01  6.554036E-05
  9.000000E+00  2.900000E+01  7.567549E+02  2.607222E-01  2.726151E-01  6.376309E-05
  9.000000E+00  3.000000E+01  7.443094E+02  2.642270E-01  2.763187E-01  6.193440E-05
  9.000000E+00  3.100000E+01  7.309136E+02  2.679074E-01  2.802208E-01  6.004129E-05
  9.000000E+00  3.200000E+01  7.163561E+02  2.718028E-01  2.843664E-01  5.806634E-05
  9.000000E+00  3.300000E+01  7.003444E+02  2.759679E-01  2.888187E-01  5.598596E-05
  9.000000E+00  3.400000E+01  6.824659E+02  2.804800E-01  2.936675E-01  5.376803E-05
  9.000000E+00  3.500000E+01  6.621303E+02  2.854504E-01  2.990429E-01  5.136898E-05
  9.000000E+00  3.600000E+01  6.384817E+02  2.910423E-01  3.051383E-01  4.873040E-05
  9.000000E+00  3.700000E+01  6.102965E+02  2.974954E-01  3.122423E-01  4.577867E-05
  9.000000E+00  3.800000E+01  5.759330E+02  3.051551E-01  3.207819E-01  4.243633E-05
